,start,end,ajb9b3,ajdqnf,amsh7c,bay6g7,cjdk88,ctkbn4,dlokv6,dsdxd8,dtqb7d,elnfhc,habc8,hemmb2,hmnhx4,hnldm2,jac345,jahq76,jdf5g4,jfk535,jhgn9c,jkn7fc,jlgwxc,jlkm94,jmd5h8,jrrgxf,kab5zb,kah89f,kdcncc,kedgm9,krh5f5,lms8m4,lpnb79,mjpg95,mmg9n6,mtf7w2,mwwcn6,ngtp8b,nhm2p3,njd5zf,nm8c7,oro26b,pecxc9,pt7td,rrg3md,sanfz9,sbpc42,smdvw5,tah5z2,tcdzb7,tjdpzd,tlgdq9,vvmmvd,wahbf,wgocnc,zws2p8
143,1360674227000,1360674454000,0.0001,0.0001,2139.2823756105004,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1628.1966490299822,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,971.2240552986184,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4033.110119047619,0.0001,5496.373451220462,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,980.3184255273442,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1234.2529059563667,0.0001,0.0001
144,1360674454000,1360674681000,0.0001,0.0001,2139.260780775076,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,865.922619047619,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,44.847074468085104,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4086.4583333333335,0.0001,4000.3205789810045,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,114884.54861111112,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,86.2708719851577
145,1360674681000,1360674908000,0.0001,0.0001,4890.625,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,915.6182359307359,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,13.973577235772357,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,69.57236842105263,737.6399253731342,0.0001,15036.556461352657,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,68.58552631578948,0.0001,2659.068180241379,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
146,1360674908000,1360675135000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,32342.83711751272,1893.4676249304975,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3157.8125,0.0001,4785.080619953309,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2112.7792994025094,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
147,1360675135000,1360675362000,0.0001,0.0001,4890.625,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,896.5715680803571,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,78.125,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3985.1772359584857,0.0001,4390.394088669951,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
148,1360675362000,1360675589000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,784.08203125,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,462.0325699214519,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,70.3125,2118.356036324786,0.0001,5360.738425371112,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2048.1926406926405,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
149,1360675589000,1360675816000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,291.6666666666667,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,130.66145833333331,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,785.5769230769231,0.0001,2256.2654273548796,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4834.715474859535,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,20.08928571428571,0.0001
150,1360675816000,1360676043000,0.0001,0.0001,5981.617684946231,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,19209.14351851852,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,12.160966981132075,11144.886363636364,0.0001,0.0001,0.0001,11.695359281437128,0.0001,0.0001,0.0001,0.0001,0.0001,69.57236842105263,895.681938252096,0.0001,1293.0328920361248,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,121156.25,0.0001,2504.3989924610855,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
151,1360676043000,1360676270000,0.0001,0.0001,13483.189898048626,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1205.9027777777778,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1735.8169480223783,64.24401721476163,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,928.1781914893617,0.0001,5185.517104720166,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1630.2083333333333,0.0001,15.624999999999998,0.0001,0.0001,0.0001,0.0001,2454.4168307086616,0.0001,0.0001
152,1360676270000,1360676497000,0.0001,0.0001,15527.194407049115,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2206.4296439296436,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,66.11842105263158,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,68.58552631578948,0.0001,0.0001,0.0001,0.0001,0.0001,3715.141691146155,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3613.48866519765,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1940.7811767457695,0.0001,15.95744680851064
153,1360676497000,1360676724000,0.0001,0.0001,26786.87257151151,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,312.5,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,848.2352630566955,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,7125.0,0.0001,15212.334857723577,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3360.3560292838747,0.0001,32.608695652173914,0.0001,0.0001,0.0001,0.0001,6067.809747813626,0.0001,0.0001
154,1360676724000,1360676951000,0.0001,0.0001,0.0001,0.0001,0.0001,11.289739884393063,0.0001,0.0001,0.0001,0.0001,0.0001,1086.5384615384614,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,79.00862068965517,0.0001,0.0001,1455.7748217657377,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3952.0833333333335,0.0001,13421.29462849274,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,158.0528846153846,0.0001,0.0001,21591.85606060606,0.0001,0.0001,0.0001,1858.2114361702127,0.0001,0.0001
155,1360676951000,1360677178000,0.0001,0.0001,2445.3125,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,8307.348033910535,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,36.30717662618297,10.383492569002122,0.0001,0.0001,3722.5766233328545,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2429.5770202020203,0.0001,2729.2309828034686,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,37070.88428699972,0.0001,2132.5416120337995,0.0001,0.0001,32097.443359375,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
156,1360677178000,1360677405000,0.0001,0.0001,0.0001,0.0001,0.0001,22.99344604863222,0.0001,0.0001,0.0001,0.0001,0.0001,1153.4830729166665,0.0001,0.0001,0.0001,0.0001,10.106382978723405,0.0001,1218.1582150297554,0.0001,0.0001,0.0001,22.129828326180256,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,23.106060606060606,0.0001,5491.61873282967,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1472.5822173479419,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,714.84375,0.0001,0.0001
157,1360677405000,1360677632000,0.0001,0.0001,203.125,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,134.6153846153846,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,84.11252983968099,0.0001,0.0001,39.8936170212766,0.0001,0.0001,0.0001,0.0001,3598.103805916306,0.0001,27048.486949127477,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,5863.854765816438,0.0001,0.0001,135.41666666666666,0.0001,0.0001,0.0001,1733.5660460992906,0.0001,0.0001
158,1360677632000,1360677859000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,977.3623511904761,0.0001,0.0001,0.0001,0.0001,10.127977814148029,0.0001,392.20318588656534,0.0001,0.0001,0.0001,351.24362244897964,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3911.8303571428573,0.0001,4099.258315730454,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,51.90527065527066,0.0001,0.0001,7125.0,0.0001,0.0001,0.0001,10.14957264957265,0.0001,0.0001
159,1360677859000,1360678086000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,719.0237533692723,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4972.098214285715,0.0001,0.0001,6211.575033641941,0.0001,0.0001,10681.689352917943,0.0001,0.0001,55941.05630114053,0.0001,3384.8958333333335,41850.625,1006.2250351620797,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3217.6909431530908,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1230.257632069467,0.0001,0.0001
160,1360678086000,1360678313000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,250.00000000000003,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,920.594262295082,0.0001,0.0001,1551.7895036529826,0.0001,0.0001,6136.803928214874,0.0001,0.0001,17528.913793609747,0.0001,2178.4615226134415,0.0001,3751.827884167828,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1772.5673264436186,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,75.37534754402225
161,1360678313000,1360678540000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,941.2841796875,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1038.5960659299153,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,9970.062708353778,0.0001,0.0001,0.0001,0.0001,2531.4449203449526,20167.683540954207,2290.782339535974,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1413.4284420289855,0.0001,0.0001,7125.0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
162,1360678540000,1360678767000,0.0001,0.0001,0.0001,0.0001,0.0001,15.95744680851064,0.0001,0.0001,0.0001,0.0001,0.0001,48764.411066364184,0.0001,0.0001,0.0001,0.0001,10.106382978723405,0.0001,0.0001,0.0001,0.0001,0.0001,226.41770839880277,0.0001,0.0001,15036.108986984415,0.0001,0.0001,3774.423139393573,0.0001,32019.261139562474,2935.193966664238,6722.368298754106,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,406.25,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,821.8561518760988,0.0001,0.0001
163,1360678767000,1360678994000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,117.94354838709677,0.0001,0.0001,0.0001,699.3321718931476,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,841.247752584624,0.0001,0.0001,0.0001,35.12275672981057,0.0001,0.0001,100.61084313569552,0.0001,0.0001,22155.982565863793,0.0001,4071.034368817945,0.0001,7257.064711594424,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1656.8928345959596,0.0001,0.0001,285266.40522335056,13605.964781746034,0.0001,0.0001,0.0001,33.333333333333336,0.0001
164,1360678994000,1360679221000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,69.07894736842105,0.0001,0.0001,0.0001,250.00000000000003,0.0001,0.0001,0.0001,0.0001,10.106565985803275,0.0001,48.44849717440739,3635.9375,0.0001,11.322463768115943,246.50223215919152,0.0001,0.0001,126.95797017299019,0.0001,0.0001,4686.474311926402,0.0001,14835.613762711922,0.0001,5624.587940212941,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4048.8044991594684,0.0001,0.0001,282569.98222048255,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
165,1360679221000,1360679448000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,644.2646329365078,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,301.64258685930514,89.75517527007463,0.0001,0.0001,1195.9325396825395,0.0001,25.0,0.0001,0.0001,0.0001,15804.699873972046,0.0001,15609.395389447847,0.0001,2572.909951274363,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,40.05311462304759,0.0001,0.0001,0.0001,0.0001,74025.00732532892,0.0001,0.0001,0.0001,8827.138351902142,0.0001,0.0001
166,1360679448000,1360679675000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1098.01267281106,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1530.3733281141442,0.0001,0.0001,0.0001,325.2840909090909,0.0001,0.0001,0.0001,0.0001,0.0001,6747.97368748819,0.0001,12190.216643380669,0.0001,15.870685304279053,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,67.71154115341545,0.0001,2000.3020417082917,0.0001,12505.798761325692,34700.3132836433,0.0001,0.0001,0.0001,14766.462860345524,0.0001,61.11372180451128
167,1360679675000,1360679902000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1149.5768229166665,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,326.70454545454544,0.0001,0.0001,0.0001,0.0001,0.0001,8639.800378528673,0.0001,14525.49888510078,0.0001,5847.014057771653,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,55.9873726655348,0.0001,2603.8035870193125,0.0001,19214.84375,57706.17623995021,0.0001,0.0001,0.0001,11916.624999604337,0.0001,15.463917525773198
168,1360679902000,1360680129000,0.0001,0.0001,137.109375,0.0001,0.0001,0.0001,0.0001,69.81382978723404,0.0001,0.0001,0.0001,250.00000000000003,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,22.31058595509232,0.0001,0.0001,22.445150115473442,0.0001,0.0001,0.0001,0.0001,0.0001,11033.586449062917,0.0001,18722.55566461106,7058.752842989341,3387.2387431651932,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,67.32047872340426,0.0001,1800.7973008385745,0.0001,35688.80243806601,99121.67819528577,0.0001,0.0001,0.0001,6230.867346938775,0.0001,0.0001
169,1360680129000,1360680356000,0.0001,0.0001,0.0001,0.0001,0.0001,57.765151515151516,0.0001,0.0001,0.0001,0.0001,0.0001,1726.6059027777776,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1362.6961552277037,1815.9289469695457,0.0001,13396.326144094,15.955374984388659,0.0001,0.0001,0.0001,0.0001,0.0001,70.49183620005152,0.0001,9784.613556222217,36383.700778514634,10833.451292003088,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,75.38185937690669,0.0001,57.765151515151516,0.0001,1220.2607031045761,0.0001,0.0001,0.0001,0.0001,41578.805726061684,0.0001,3646.2053571428573
170,1360680356000,1360680583000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,57.765151515151516,0.0001,448.26515422941173,0.0001,635.4166666666666,0.0001,0.0001,5104.6875,0.0001,38.24985224586288,78.125,0.0001,32976.05196091524,600.4464285714286,0.0001,54.46428571428571,0.0001,0.0001,0.0001,93.22709346896653,52.951388888888886,10635.140470973314,2732.4404761904766,8751.196964967423,0.0001,0.0001,0.0001,52.951388888888886,0.0001,0.0001,0.0001,0.0001,0.0001,70.24969125210775,0.0001,1848.3076010419759,0.0001,48.87820512820513,0.0001,344.18402777777777,0.0001,0.0001,0.0001,0.0001,6476.5625
171,1360680583000,1360680810000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,766.9689360119047,0.0001,0.0001,0.0001,0.0001,59.5703125,57.765151515151516,1131.0586607250164,0.0001,0.0001,762.4841533687942,3036.1278573513214,51.52027027027027,64.54918032786885,0.0001,0.0001,0.0001,50.16447368421053,48.87820512820513,32568.578837629204,647.7272727272726,30015.14925596015,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,44.73619302610929,0.0001,3005.2029881636568,0.0001,0.0001,0.0001,2375.0,0.0001,0.0001,51.52027027027027,0.0001,0.0001
172,1360680810000,1360681037000,0.0001,0.0001,4890.625,0.0001,0.0001,0.0001,0.0001,635.4166666666666,0.0001,0.0001,0.0001,10050.434027777777,0.0001,0.0001,0.0001,0.0001,0.0001,4726.661706349206,30.161634411236324,141.16876785444126,0.0001,270.8333333333333,2215.040607344633,54.46428571428571,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,13728.21685019599,0.0001,19808.483467333528,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3567.465652659777,0.0001,78.125,16.07142857142857,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,116.164994425864
173,1360681037000,1360681264000,0.0001,0.0001,71739.27035537561,0.0001,0.0001,0.0001,0.0001,19790.060753610367,0.0001,0.0001,0.0001,116593.359375,0.0001,0.0001,0.0001,0.0001,279.76190476190476,0.0001,51828.079406570156,0.0001,0.0001,0.0001,13.757372532306519,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,25455.729166666668,0.0001,15803.373533364824,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3788.1347709475544,0.0001,2193.618080718379,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1288.5246829710145,0.0001,135.41666666666666
174,1360681264000,1360681491000,0.0001,0.0001,601.9696328941119,0.0001,0.0001,0.0001,0.0001,19153.47268828924,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3142.0492359637665,0.0001,135.9375,0.0001,0.0001,0.0001,87.0482545991502,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,15763.997314987046,0.0001,27787.644885867667,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,48.220784674452084,0.0001,2689.316716269841,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,93.75
175,1360681491000,1360681718000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,34270.98556730166,0.0001,0.0001,0.0001,406.25,0.0001,0.0001,0.0001,0.0001,13616.56750211061,0.0001,0.0001,0.0001,0.0001,0.0001,133.17706420897625,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,40645.81335348467,0.0001,10946.48914778025,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,43.12207764242648,0.0001,406.25,15.95744680851064,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
176,1360681718000,1360681945000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,6650.370590498448,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,11830.261257304574,0.0001,1218.8004213380211,0.0001,0.0001,8953.125,16.36780311477847,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,36600.111529799025,0.0001,20337.657341517952,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,68.81648936170212,0.0001,187.49999999999997,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
177,1360681945000,1360682172000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4382.8260633883065,0.0001,0.0001,0.0001,0.0001,0.0001,10.563380281690142,0.0001,0.0001,0.0001,33.333333333333336,89.453125,9642.857142857143,0.0001,0.0001,120082.20204164778,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,8431.497877052161,3979.990446175823,4900.697411107423,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,68.31781914893617,0.0001,6825.198630119691,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4890.625,0.0001,0.0001
178,1360682172000,1360682399000,0.0001,0.0001,4890.625,0.0001,0.0001,0.0001,0.0001,2287.5304978371746,0.0001,0.0001,0.0001,0.0001,0.0001,15.95744680851064,0.0001,0.0001,0.0001,0.0001,1866.5038005166407,0.0001,0.0001,0.0001,11.357495632761589,0.0001,13762.623453742055,0.0001,0.0001,0.0001,0.0001,0.0001,33787.22419784595,29353.596368391187,2262.870911915652,0.0001,0.0001,0.0001,2003.8308276580672,0.0001,0.0001,0.0001,0.0001,0.0001,68.0684840425532,0.0001,13991.826439931645,0.0001,0.0001,0.0001,41810.97454103424,0.0001,0.0001,1222.153770923718,0.0001,0.0001
179,1360682399000,1360682626000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,33942.91081654926,0.0001,0.0001,0.0001,43281.25,0.0001,0.0001,3092.0280612244896,0.0001,0.0001,0.0001,15.345982142857144,3319.9912067099567,0.0001,0.0001,10.14957264957265,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,23609.689097858398,85455.15201012489,7125.0,47835.49846768489,0.0001,0.0001,0.0001,249.55357142857142,0.0001,0.0001,0.0001,0.0001,0.0001,67.81914893617021,0.0001,0.0001,0.0001,0.0001,0.0001,43128.77508601955,0.0001,0.0001,1315.6751326681583,0.0001,0.0001
180,1360682626000,1360682853000,0.0001,0.0001,0.0001,50281.25,0.0001,0.0001,0.0001,14868.997606185649,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1182.0359041840713,0.0001,0.0001,0.0001,0.0001,78.125,0.0001,0.0001,2467.332001960621,0.0001,6883.268048833329,0.0001,0.0001,0.0001,0.0001,12019.852545495758,46756.82110180619,0.0001,3424.99987925514,0.0001,0.0001,0.0001,5092.018138111887,0.0001,0.0001,0.0001,0.0001,0.0001,67.35164561170212,0.0001,3126.953125,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,117.46750327011118,0.0001,120.83333333333334
181,1360682853000,1360683080000,6049.977197300172,0.0001,0.0001,38.738256424426645,0.0001,0.0001,0.0001,11989.43851407575,0.0001,0.0001,0.0001,9502.840909090908,0.0001,0.0001,180.72764041229345,0.0001,1029.6140714997175,0.0001,6786.281223761545,0.0001,0.0001,0.0001,713.0522244540612,0.0001,13582.42000360541,0.0001,0.0001,0.0001,0.0001,15915.836074221557,25206.41557308679,0.0001,3508.891025942656,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,67.65979271273584,0.0001,3189.2361111111113,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
182,1360683080000,1360683307000,2729.016471908517,0.0001,0.0001,0.0001,0.0001,15.95744680851064,11865.162572719853,2924.341227610553,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,263.560606060606,0.0001,801.9202887740953,0.0001,151.04166666666666,0.0001,0.0001,0.0001,49.64717741935484,0.0001,21.35258358662614,0.0001,0.0001,0.0001,0.0001,10516.461133372037,13943.077444781093,0.0001,2444.3753355827134,0.0001,0.0001,0.0001,624.6191709762694,0.0001,0.0001,0.0001,0.0001,0.0001,85.96152925808552,0.0001,18239.583333333332,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4890.625,0.0001,0.0001
183,1360683307000,1360683534000,15294.769883361028,0.0001,0.0001,172.91280397601514,0.0001,0.0001,3728.4417776544583,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1595.454416796247,0.0001,25531.542397660818,0.0001,1341.301568312506,2052.036105819282,0.0001,0.0001,65.5699850989308,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,6375.348841558131,18999.953251854866,73918.63501082252,4551.628496004566,0.0001,0.0001,0.0001,3578.187973643329,0.0001,0.0001,0.0001,0.0001,0.0001,103.18073372966208,0.0001,4099.905303030303,0.0001,0.0001,0.0001,11361.777239304813,0.0001,0.0001,0.0001,0.0001,0.0001
