,start,end,ajb9b3,ajdqnf,amsh7c,bay6g7,cjdk88,ctkbn4,dlokv6,dsdxd8,dtqb7d,elnfhc,habc8,hemmb2,hmnhx4,hnldm2,jac345,jahq76,jdf5g4,jfk535,jhgn9c,jkn7fc,jlgwxc,jlkm94,jmd5h8,jrrgxf,kab5zb,kah89f,kdcncc,kedgm9,krh5f5,lms8m4,lpnb79,mjpg95,mmg9n6,mtf7w2,mwwcn6,ngtp8b,nhm2p3,njd5zf,nm8c7,oro26b,pecxc9,pt7td,rrg3md,sanfz9,sbpc42,smdvw5,tah5z2,tcdzb7,tjdpzd,tlgdq9,vvmmvd,wahbf,wgocnc,zws2p8
616,1360339296000,1360339523000,488.1717048333777,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,19875.274156242063,0.0001,806.2054668304668,2121.734457671958,0.0001,0.0001,0.0001,748.4568858560793,197.30548824643492,0.0001,0.0001,0.0001,0.0001,11151.339285714286,0.0001,0.0001,509794.2708333333,982.0631153838505,22219.852513835023,10.094147648240689,46387.43127696746,0.0001,0.0001,0.0001,0.0001,3430.2591463414637,0.0001,0.0001,31534.24210453817,0.0001,0.0001,0.0001,0.0001,15641.680464431432,404.9254874922122,0.0001,0.0001,0.0001,0.0001,0.0001,2512.811081962564,0.0001,22097.265217256747
617,1360339523000,1360339750000,1635.4166666666667,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4632.944425230122,0.0001,108.09795673076923,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,454.58698830409355,0.0001,0.0001,0.0001,649.8363699997857,14.638157894736842,2902.34375,27489.851143069376,337.5,0.0001,0.0001,0.0001,6013.888888888888,0.0001,10.416666666666666,72523.58516114406,0.0001,0.0001,0.0001,0.0001,2908.8541666666665,478.77683923756325,0.0001,0.0001,0.0001,0.0001,0.0001,20913.307883522728,2573.2505377979005,16549.287570962937
618,1360339750000,1360339977000,4354.925373385456,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,5405.900015163531,0.0001,33003.017593015815,1104.4452519379845,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,43915.01169791572,0.0001,0.0001,0.0001,7950.29298500396,77.1484375,3590.401785714286,8323.747743928603,5085.64453125,0.0001,0.0001,0.0001,5584.84375,0.0001,9750.632880477535,4731.319467185043,0.0001,0.0001,0.0001,0.0001,3194.8529411764703,351.25680442057916,0.0001,0.0001,33626.908184504035,0.0001,0.0001,0.0001,347.3557692307692,29729.592173890243
619,1360339977000,1360340204000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,14083.333333333334,0.0001,5287.903707374394,0.0001,6543.2560422342995,2953.125,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,749.2580014563462,0.0001,0.0001,0.0001,10653.069594324359,0.0001,3915.457589285714,243.40566935268342,4039.0625,0.0001,0.0001,0.0001,208.52936554347946,0.0001,5703.854048258803,359.375,0.0001,0.0001,0.0001,0.0001,0.0001,492.23596680367353,0.0001,0.0001,1625.0,0.0001,0.0001,0.0001,3518.0039726533632,15774.833516533115
620,1360340204000,1360340431000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,74.63430851063829,0.0001,13193.104101731447,0.0001,88.73156762099794,0.0001,2942.730844094634,1570.7386363636363,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,577.9805540483941,0.0001,0.0001,0.0001,5583.861308590431,0.0001,11.355377906976745,29307.298260629857,1094.4158538749048,0.0001,0.0001,0.0001,6745.303199404762,0.0001,317.3327570259922,0.0001,0.0001,0.0001,0.0001,0.0001,659.8214285714286,551.8758635665117,0.0001,0.0001,2136.932872399486,0.0001,0.0001,0.0001,2294.050257182262,17355.120017104062
621,1360340431000,1360340658000,10861.979166666666,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,67.14331956886898,0.0001,23095.03965640138,0.0001,124.12748035064439,0.0001,884.8041408590814,2801.041666666667,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,220.52641197480372,0.0001,0.0001,0.0001,15753.755569341349,0.0001,3863.276397515528,566.0128005364231,2754.092261904762,0.0001,0.0001,0.0001,8234.895833333334,0.0001,8872.520631511441,0.0001,0.0001,0.0001,0.0001,0.0001,5550.519865381267,677.5263599272238,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,567.0266827778127,16485.2194370273
622,1360340658000,1360340885000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,70.3125,0.0001,8848.06160524647,0.0001,0.0001,0.0001,16010.654445021362,3371.6032608695655,0.0001,10.127977814148029,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1924.9584674198582,0.0001,0.0001,7360.460069444444,1653.2318400924491,0.0001,6058.8942307692305,124.61322344089628,2602.0788802961383,0.0001,0.0001,0.0001,5002.644789956213,0.0001,69.44630326297184,0.0001,0.0001,0.0001,0.0001,0.0001,3916.087962962963,642.4359641884644,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,14324.804410348992
623,1360340885000,1360341112000,3926.682692307692,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,41449.10223811466,0.0001,0.0001,0.0001,12116.479809832614,620.2715835062792,0.0001,0.0001,0.0001,24.038461538461537,0.0001,0.0001,0.0001,0.0001,0.0001,1609.1896271054165,0.0001,0.0001,0.0001,6428.589373413964,0.0001,7125.0,777.0990798120048,2472.539220647773,0.0001,0.0001,0.0001,3373.136511171498,0.0001,132.32142857142856,0.0001,0.0001,0.0001,0.0001,0.0001,4510.416666666667,601.3608446905674,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2590.468151936279,10465.102145412435
624,1360341112000,1360341339000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,67.53779395296752,0.0001,39579.29887452265,0.0001,0.0001,0.0001,1020.3890951692703,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,7668.218477425036,0.0001,0.0001,392141.6015625,7879.422898524701,0.0001,5402.9224537037035,281.8560089315947,245.22820327552984,0.0001,0.0001,0.0001,4849.676724137931,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,507.8125,540.4293369836914,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,14502.899144913075
625,1360341339000,1360341566000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,65.43557869450565,0.0001,1488.3306962025317,0.0001,6046.875,0.0001,2016.649274452573,1224.0513392857144,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1061.9630560866058,0.0001,2122.869318181818,0.0001,7014.20286643026,27988.16192656804,4008.544921875,95.16933830852547,0.0001,0.0001,0.0001,0.0001,4556.25,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,23672.739869537752,694.7186870326506,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2456.771145148377,16624.0742218688
626,1360341566000,1360341793000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,55.06240628280101,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,10.106382978723405,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,157.62239278132375,0.0001,0.0001,0.0001,1412.961152470087,16722.87937073915,3792.96875,710.8002117035688,1432.9262955182073,0.0001,0.0001,0.0001,5447.544642857143,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,22940.636395912832,575.318024492248,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,11.488970588235293,17995.739551474213
627,1360341793000,1360342020000,7285.131876026273,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,5343.75,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,610.2314558241694,0.0001,0.0001,0.0001,21726.937870882764,17880.415625497546,3989.202235772358,575.5872221034053,1012.0251981165966,0.0001,0.0001,0.0001,2634.527978211658,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1806.1675174707088,705.339035557165,0.0001,0.0001,297140.625,0.0001,0.0001,0.0001,0.0001,9780.585676882829
628,1360342020000,1360342247000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1260.8349595882842,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,254082.03125,0.0001,0.0001,0.0001,0.0001,0.0001,4355.283114984632,0.0001,0.0001,0.0001,0.0001,16537.76383570099,4757.8125,377.9090016109113,421.875,0.0001,0.0001,0.0001,3439.786585365854,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1949.4747150997148,531.6179129158361,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,14871.116784849404
629,1360342247000,1360342474000,87.40026028332481,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,69.54437290033594,0.0001,38.827016843971634,0.0001,66.19094488188976,0.0001,0.0001,924.79244076811,0.0001,20469.719880527362,0.0001,0.0001,13273.691437523017,0.0001,0.0001,0.0001,0.0001,160.64745508982037,0.0001,0.0001,0.0001,76.9353813559322,290364.9565616421,4980.46875,0.0001,323.68951612903226,0.0001,0.0001,0.0001,97.35924425502684,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,6726.392089872685,76.71140624061668,0.0001,3562.5,20961.922867079138,0.0001,0.0001,4026.8302769681445,2425.385199652778,26.652168751591294
630,1360342474000,1360342701000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,103.13154508825136,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,291.66666666666663,0.0001,5807.096954226346,0.0001,38086.51443376046,9998.369390228792,0.0001,0.0001,0.0001,0.0001,0.0001,2199.21875,3593.75,0.0001,0.0001,61285.55890195167,3983.203125,0.0001,25.026897496087635,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3562.5,0.0001,3674.943310657596,139.3783244680851,0.0001,59.209280303030305,7386.796292826115,0.0001,0.0001,1700.8133509746413,0.0001,16.706165009164522
631,1360342701000,1360342928000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,73.79142300194931,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3187.3032372995604,0.0001,51866.02889128946,0.0001,30188.889768571233,48.98548578199052,0.0001,1871.237362132353,85.71428571428571,0.0001,0.0001,5908.571089298613,0.0001,0.0001,0.0001,9834.862109090007,0.0001,42.5531914893617,4698.229266611214,0.0001,0.0001,0.0001,38.91509433962264,0.0001,0.0001,0.0001,0.0001,0.0001,1708.9460784313724,0.0001,11423.30328525641,79.58886365917301,0.0001,11.623475609756099,11408.148361468871,0.0001,0.0001,468.19592198581563,0.0001,26.60825855164761
632,1360342928000,1360343155000,0.0001,0.0001,0.0001,0.0001,88.23529411764706,0.0001,0.0001,62.491573810631934,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,68.98240302280458,0.0001,17968.345514663462,0.0001,0.0001,0.0001,3619.7916666666665,88.23529411764706,0.0001,3307.802898775806,0.0001,0.0001,0.0001,6588.247917803303,1997.836300070737,0.0001,742.1875,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2290.1785714285716,0.0001,4065.625,77.8970735650038,0.0001,0.0001,45559.77238169874,0.0001,0.0001,807.4262242744464,0.0001,24.993895677778518
633,1360343155000,1360343382000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,65.5821159523567,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,144.7651488282892,0.0001,17059.917122678416,0.0001,18686.42158721305,5620.159304511278,0.0001,3403.125,13924.8046875,0.0001,0.0001,3623.046875,0.0001,0.0001,0.0001,10532.498426224445,1709.8673875047987,0.0001,1459.25386342053,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3341.9596354166665,108.53334299845358,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,30.273437500000004,171.09264818562963
634,1360343382000,1360343609000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,11327.242943548386,0.0001,17988.322943197236,0.0001,0.0001,0.0001,10312.362489660878,0.0001,0.0001,12055.855389752127,0.0001,64182.272285982595,7008.312513652251,0.0001,3562.5,25121.875,88.23529411764706,0.0001,3395.36539456488,0.0001,0.0001,0.0001,12876.978098664471,3562.5,49.26023650006075,6999.403039576219,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4286.830357142858,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2476.4975995701498,0.0001,427.0332299860341
635,1360343609000,1360343836000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,7849.0485022396415,0.0001,574.8332286666323,0.0001,0.0001,0.0001,19082.104857743485,0.0001,0.0001,895.726456194745,0.0001,196.02272727272725,64.60020542205334,0.0001,4226.5625,10084.247562056737,0.0001,0.0001,3221.648185483871,0.0001,0.0001,146554.296875,7956.259683050633,2907.1691176470586,66.89453125,21338.978516196275,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,949.0328217252346,0.0001,0.0001,0.0001,0.0001,0.0001,3148.3327790121425,71.29934210526315,5173.939432097811
636,1360343836000,1360344063000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2564.618910974244,0.0001,0.0001,0.0001,0.0001,0.0001,8846.162899980956,1111.737753929177,0.0001,9374.243742868966,0.0001,9770.110832761993,5437.740255376344,0.0001,0.0001,0.0001,0.0001,0.0001,5910.508508857134,0.0001,0.0001,0.0001,54745.817000370414,4777.901785714285,0.0001,30770.412660256414,0.0001,0.0001,0.0001,3926.682692307692,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,7395.368303571428,1147.4907650088624,0.0001,0.0001,0.0001,0.0001,0.0001,1770.1045266897083,72.265625,5517.700656403707
637,1360344063000,1360344290000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,6795.143035874945,0.0001,9387.5,0.0001,0.0001,0.0001,11405.548473460265,1748.0304621848738,0.0001,1133.2410743744613,0.0001,31908.162675974007,78.125,0.0001,135.41666666666666,0.0001,0.0001,16.843971631205676,19060.021254044717,0.0001,0.0001,32040.798611111106,149334.36818632245,4871.3942307692305,31.914893617021278,27013.672488141226,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,338.54166666666663,648.4015456500933,0.0001,0.0001,26567.080216719492,0.0001,0.0001,2385.8557016634736,0.0001,1665.0047110377463
638,1360344290000,1360344517000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,48779.05585106383,0.0001,106.48148148148147,0.0001,0.0001,0.0001,14270.10373822032,358.60980165667667,0.0001,101.15635384052742,0.0001,3757.8125,0.0001,0.0001,0.0001,0.0001,0.0001,5324.925993312782,17226.090494791664,0.0001,0.0001,2889.0625,241.33832945329544,3562.5,0.0001,29622.48661395659,0.0001,0.0001,0.0001,12.907608695652172,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4597.65625,10263.587572924122,0.0001,17.43521341463415,12290.369630416108,0.0001,0.0001,2019.3764509853336,69.69572368421052,1516.933024005751
639,1360344517000,1360344744000,0.0001,0.0001,34.57446808510638,0.0001,0.0001,0.0001,0.0001,7771.278517785639,0.0001,2117.250631313131,0.0001,0.0001,0.0001,92603.61074968509,384.4832935704646,0.0001,4725.463983686155,0.0001,22667.97645873149,4318.75,0.0001,0.0001,0.0001,0.0001,3035.0685716340645,16538.71880379843,0.0001,0.0001,945.3125,1894.9408500999186,4352.957589285715,0.0001,23620.96673926208,0.0001,0.0001,0.0001,10.127977814148029,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,151276.5288317415,3409.7179663541806,0.0001,0.0001,0.0001,0.0001,0.0001,979.1753342613329,0.0001,802.3054792167973
640,1360344744000,1360344971000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1391.7960178818942,0.0001,0.0001,0.0001,0.0001,0.0001,21.861587982832617,0.0001,0.0001,5721.344377743627,0.0001,22368.75322758066,2271.936420714688,0.0001,0.0001,0.0001,0.0001,567.3807759429613,17181.391712371835,6390.625,0.0001,4640.624999999999,2555.9055032170977,6167.96875,0.0001,49873.22290224125,0.0001,0.0001,0.0001,10.106382978723405,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4941.358612804878,1560.4139251321,0.0001,0.0001,0.0001,0.0001,0.0001,1888.623514711224,0.0001,2475.795609232879
641,1360344971000,1360345198000,0.0001,0.0001,46.87499999999999,0.0001,0.0001,0.0001,0.0001,3921.161187126727,0.0001,0.0001,0.0001,0.0001,0.0001,12188.968685300206,1494.079727357563,0.0001,2401.03184508817,0.0001,10005.55410754028,3634.8004184616916,359.375,0.0001,0.0001,0.0001,42.75591777288095,29357.30118824558,0.0001,0.0001,0.0001,655.1029265873016,4980.46875,18.64551671732523,16708.13678313598,0.0001,0.0001,0.0001,0.0001,0.0001,87871.84427934061,0.0001,0.0001,0.0001,0.0001,0.0001,609.375,10675.078397147872,0.0001,0.0001,8288.644284801154,0.0001,0.0001,0.0001,0.0001,785.8516154522481
642,1360345198000,1360345425000,16.07142857142857,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,34626.406118771,0.0001,0.0001,0.0001,0.0001,0.0001,6125.294220189595,0.0001,0.0001,1411.3225959278932,0.0001,142.85714285714286,130.0,0.0001,0.0001,0.0001,0.0001,47.39778354170533,23517.35695118131,0.0001,0.0001,0.0001,0.0001,0.0001,55.37168966914569,13512.472267469417,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,11808.925090504039,560.7705270077837,0.0001,0.0001,54905.77543682431,0.0001,0.0001,2229.6173878205127,0.0001,354.59858325433265
643,1360345425000,1360345652000,0.0001,0.0001,34.5732586512866,0.0001,0.0001,0.0001,0.0001,964.8866926629441,0.0001,0.0001,0.0001,0.0001,0.0001,3291.3210128653395,0.0001,0.0001,42.46824637044535,0.0001,6795.194096123101,12619.488911240378,0.0001,0.0001,0.0001,0.0001,56.05279126213592,19686.454671999327,0.0001,0.0001,7125.0,0.0001,4164.0625,0.0001,12719.39572504111,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,78.95715134063734,679.8931950369284,0.0001,0.0001,8777.70877432126,0.0001,0.0001,3237.6326034044205,0.0001,380.9867866702974
644,1360345652000,1360345879000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1655.003324468085,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4439.198489353954,0.0001,79.49013157894737,135.41666666666666,0.0001,0.0001,0.0001,77.25183823529412,8776.419560981774,27169.185808291466,0.0001,0.0001,2375.0,0.0001,4980.46875,0.0001,4361.328125,0.0001,0.0001,0.0001,238.50842198581563,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,5295.603470993502,3154.89020991887,0.0001,0.0001,0.0001,0.0001,0.0001,3600.291871038463,0.0001,1015.5521530199817
645,1360345879000,1360346106000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3798.781708815478,0.0001,0.0001,0.0001,977.0535714285712,0.0001,0.0001,1277.166326458153,0.0001,28.489560888457948,0.0001,0.0001,7106.25,0.0001,0.0001,0.0001,0.0001,102757.03104905052,16188.699538308914,581.9121047330276,0.0001,2852.941176470588,0.0001,3590.401785714286,4374.33999662618,872.0788997595979,0.0001,0.0001,0.0001,73.0818351321853,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,10.127977814148029,507.9384752350356,0.0001,3875.0,2375.0,0.0001,0.0001,1500.825471698113,0.0001,452.8912206397775
646,1360346106000,1360346333000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,80563.2843437079,0.0001,831.461896266448,0.0001,24.03846153846154,0.0001,0.0001,1554.5330304124539,0.0001,7704.898151970953,0.0001,0.0001,76.66059543083288,0.0001,0.0001,0.0001,11.695359281437128,7125.676021889937,30382.8125,0.0001,0.0001,0.0001,0.0001,0.0001,7125.0,12050.57902273563,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1459.110487143575,231.00468320111233,0.0001,3958.3333333333335,0.0001,0.0001,0.0001,6669.397475275406,0.0001,406.4317034819687
647,1360346333000,1360346560000,0.0001,0.0001,47.21467391304348,0.0001,0.0001,0.0001,0.0001,5064.070276533533,0.0001,1128.914835164835,0.0001,1358.2073819408408,0.0001,0.0001,0.0001,0.0001,6214.704241071428,0.0001,0.0001,7053.242045408034,0.0001,0.0001,0.0001,0.0001,39.22872340425532,3591.6656227707244,3190.159073795181,0.0001,4545.14802631579,15.95744680851064,3656.513948152911,3562.5,1017.3353253000535,0.0001,0.0001,0.0001,11604.24666298993,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,5828.125,0.0001,0.0001,21710.651681459436,3156.25,0.0001,0.0001,3475.6521222676624,0.0001,484.40265644109223
648,1360346560000,1360346787000,0.0001,0.0001,31.47321428571428,0.0001,0.0001,0.0001,0.0001,2063.1348984162532,0.0001,583.3333333333334,0.0001,1234.6882284382284,0.0001,0.0001,0.0001,0.0001,23.043360125366494,0.0001,1425.0,57.02452449968892,0.0001,63.73922413793104,0.0001,0.0001,0.0001,22539.383632921712,9959.812290207472,0.0001,2686.6776315789475,0.0001,4871.3942307692305,3748.8931295346615,1788.8468909855724,0.0001,0.0001,0.0001,1644.5312499999998,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3428.103162338654,0.0001,0.0001,10195.754538017061,13696.040154922232,0.0001,0.0001,0.0001,70.06316489361703,380.2718804879259
649,1360346787000,1360347014000,0.0001,0.0001,34060.35222338839,0.0001,0.0001,0.0001,0.0001,1830.1392193915642,0.0001,1039.4097222222224,0.0001,20.4263830002019,0.0001,0.0001,855.2001449950807,0.0001,4269.893197334049,0.0001,2188.96484375,0.0001,0.0001,500.38109756097566,0.0001,8.765243902439025,1237.0856703687166,4950.602212889817,5066.884359109111,0.0001,0.0001,0.0001,1026.5320967448627,35.79545454545455,3936.802611568691,0.0001,0.0001,0.0001,442.2523608385358,0.0001,0.0001,0.0001,0.0001,0.0001,3562.5,0.0001,4657.976078638794,62.97706806611554,0.0001,17651.943194697713,11523.484822260209,0.0001,0.0001,75.65789473684211,0.0001,4526.890491755967
650,1360347014000,1360347241000,0.0001,0.0001,2156.25,0.0001,0.0001,0.0001,0.0001,93205.7013592879,0.0001,250.0,0.0001,206.03898713826368,0.0001,0.0001,0.0001,0.0001,383.81854720847844,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,143.75,97.61942278987964,24483.68135214424,0.0001,1425.0,0.0001,35241.1750483559,612.9814815991438,6636.208181768076,0.0001,8294.426755970147,0.0001,34.936621485943775,0.0001,0.0001,0.0001,0.0001,0.0001,19290.625,0.0001,5788.8629121228,145.66532258064515,0.0001,20155.180764308032,3994.394411063285,0.0001,0.0001,18546.066412416178,0.0001,1094.5972693827946
651,1360347241000,1360347468000,0.0001,0.0001,1981.0312303500311,0.0001,0.0001,0.0001,0.0001,7275.242421399347,0.0001,59.34343434343434,0.0001,243.17765843755163,0.0001,0.0001,0.0001,0.0001,4776.138647346622,0.0001,0.0001,3530.557432432432,0.0001,0.0001,0.0001,0.0001,364.17173252279633,76.27971902017292,23280.76012652004,0.0001,0.0001,0.0001,4777.901785714285,0.0001,33077.69945764009,0.0001,2444.4467208451433,0.0001,35.6646980600751,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,16157.943251675848,2649.8230502136753,0.0001,11690.44765559723,494.31818181818176,0.0001,0.0001,5612.933795615413,73.30452127659575,1599.344264979914
652,1360347468000,1360347695000,0.0001,0.0001,5171.072632177871,0.0001,0.0001,0.0001,0.0001,7324.885547427001,0.0001,0.0001,0.0001,1545.1388888888887,0.0001,0.0001,0.0001,0.0001,34320.811259455026,0.0001,17119.85474251004,551.7926301155351,0.0001,0.0001,0.0001,0.0001,45036.1838174213,0.0001,1895.8496616733478,0.0001,15.078671328671327,362.813995215311,3194.5684523809523,0.0001,10464.294020078596,0.0001,704.0123321582897,0.0001,3522.143317624817,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2689.835482804233,2393.3064526991457,0.0001,14444.250795816835,0.0001,0.0001,0.0001,12887.39671131818,0.0001,11728.350616346757
653,1360347695000,1360347922000,0.0001,0.0001,1113.6067708333333,0.0001,0.0001,0.0001,0.0001,11206.93333477508,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,6927.446652966136,0.0001,22988.758739645065,960.8112049537646,0.0001,0.0001,0.0001,0.0001,4365.3412601324635,0.0001,14710.162668843212,29023.678399954522,2375.0,0.0001,0.0001,66.61184210526315,15741.513280812058,0.0001,0.0001,0.0001,2335.319420677604,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,6641.433306277057,1125.0084048976207,0.0001,4750.0,339.7277872457269,0.0001,0.0001,13383.544257392121,0.0001,1719.6944557216177
654,1360347922000,1360348149000,0.0001,0.0001,4890.625,0.0001,0.0001,0.0001,0.0001,36822.959697416154,0.0001,0.0001,0.0001,395.6117021276596,0.0001,0.0001,0.0001,0.0001,2803.8054023692807,0.0001,6638.0745841828975,0.0001,0.0001,0.0001,0.0001,0.0001,9031.316317287785,0.0001,2795.3360755267477,0.0001,0.0001,0.0001,4993.389423076923,0.0001,1967.1779649477958,0.0001,0.0001,0.0001,4556.25,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2316.8299278846152,7683.950293578815,0.0001,71795.16989087302,137.33098105013818,0.0001,0.0001,3493.053365495643,0.0001,1824.759293192536
