,start,end,ajb9b3,ajdqnf,amsh7c,bay6g7,cjdk88,ctkbn4,dlokv6,dsdxd8,dtqb7d,elnfhc,habc8,hemmb2,hmnhx4,hnldm2,jac345,jahq76,jdf5g4,jfk535,jhgn9c,jkn7fc,jlgwxc,jlkm94,jmd5h8,jrrgxf,kab5zb,kah89f,kdcncc,kedgm9,krh5f5,lms8m4,lpnb79,mjpg95,mmg9n6,mtf7w2,mwwcn6,ngtp8b,nhm2p3,njd5zf,nm8c7,oro26b,pecxc9,pt7td,rrg3md,sanfz9,sbpc42,smdvw5,tah5z2,tcdzb7,tjdpzd,tlgdq9,vvmmvd,wahbf,wgocnc,zws2p8
311,1360184100000,1360184400000,21.725253912753914,0.0001,3926.682692307692,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,516.6713169642858,0.0001,0.0001,2618.6806322342372,0.0001,0.0001,0.0001,0.0001,91.07829344425166,0.0001,0.0001,0.0001,0.0001,21443.267909449743,0.0001,0.0001,0.0001,6956.862023048361,27639.639839391853,32.762974573319404,0.0001,10325.902559836097,0.0001,0.0001,0.0001,0.0001,0.0001,39.89130596210735,0.0001,0.0001,0.0001,4413.916448914428,0.0001,5380.058313397129,17308.49401860362,0.0001,32539.52905920065,0.0001,0.0001,0.0001,804.242428051975,0.0001,62.457103637611525
312,1360184400000,1360184700000,25.669642857142854,0.0001,3946.6911764705883,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,446.3244198235974,0.0001,0.0001,3463.8654060599993,0.0001,6380.859375,0.0001,0.0001,2228.283899473571,0.0001,0.0001,0.0001,0.0001,30622.89402912431,0.0001,0.0001,0.0001,777.5,13961.510546280842,31.188202941539988,0.0001,51.37901966844241,0.0001,0.0001,0.0001,0.0001,0.0001,67.35197368421052,0.0001,0.0001,0.0001,11497.672216401917,0.0001,48727.40697616186,2925.241277602633,0.0001,10962.67361111111,0.0001,0.0001,0.0001,778.8549607525757,0.0001,7742.047661484285
313,1360184700000,1360185000000,25.745701058201053,0.0001,3926.682692307692,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,530.2163656655844,0.0001,0.0001,1417.4547263081647,0.0001,20503.90625,0.0001,0.0001,528.3097942737189,0.0001,0.0001,0.0001,0.0001,17778.533401685072,0.0001,0.0001,0.0001,3562.5,10647.447152168555,0.0001,140.625,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,10908.308485453279,0.0001,2175.5338284337945,3648.1991845951106,0.0001,0.0001,0.0001,0.0001,0.0001,1630.496040633364,67.54032258064515,4543.471211606956
314,1360185000000,1360185300000,26.914819266988133,0.0001,1648.9549946581194,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,268.32809585097215,0.0001,0.0001,3153.7799513659156,0.0001,123.046875,0.0001,0.0001,793.1401420046955,0.0001,0.0001,0.0001,0.0001,19243.03312031489,0.0001,0.0001,0.0001,1198.75,16168.538649225404,32.68382982366033,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2301.5409126995473,45.578457446808514,0.0001,0.0001,0.0001,17441.27218203684,0.0001,6708.314732142857,3261.035134378499,0.0001,15156.25,0.0001,0.0001,0.0001,1591.310027824323,0.0001,1287.420332362915
315,1360185300000,1360185600000,24.456846484614957,0.0001,11798.600275181967,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,16.07142857142857,0.0001,579.106452503682,0.0001,0.0001,11547.974742951175,0.0001,69.31515957446808,0.0001,0.0001,0.0001,0.0001,16.423357664233578,0.0001,16.187050359712227,61166.62800889882,0.0001,0.0001,15.845070422535212,0.0001,14690.139458226702,0.0001,71.05263157894737,0.0001,0.0001,0.0001,0.0001,0.0001,2938.0783122742682,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1772.6986415481224,4053.3343727503598,16.187050359712227,7125.0,0.0001,0.0001,0.0001,95.51742260768191,0.0001,12239.260294135609
316,1360185600000,1360185900000,27.510413148711024,0.0001,3345.005068125359,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,388.12242008975335,0.0001,0.0001,2781.4221402010544,0.0001,1556.9098088936473,0.0001,0.0001,13677.044402377292,0.0001,0.0001,0.0001,0.0001,15851.041322591787,0.0001,0.0001,0.0001,1518.75,9858.889581075257,31.669422874125203,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,67.59868421052632,0.0001,0.0001,0.0001,0.0001,0.0001,4704.941716269842,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,192.1126994680851,0.0001,14406.787097667686
317,1360185900000,1360186200000,27.029049295774648,0.0001,3403.125,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1509.9042909034815,0.0001,0.0001,2074.4099577696634,0.0001,32384.429240481197,0.0001,19898.345337138515,4795.216954357867,0.0001,0.0001,0.0001,0.0001,44228.11168832382,0.0001,0.0001,0.0001,3294.791666666667,4226.075655308857,0.0001,70.81117021276596,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3980.887984721227,0.0001,0.0001,117.6470588235294,0.0001,0.0001,0.0001,1112.8798083404063,0.0001,7879.0638198104525
318,1360186200000,1360186500000,23.974223732911685,0.0001,3403.125,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,368.3134669703819,0.0001,0.0001,1038.3035316399287,0.0001,40440.609690325255,0.0001,8092.285727871811,2355.238970588235,0.0001,0.0001,0.0001,0.0001,25954.752456695805,0.0001,0.0001,0.0001,4924.36965331454,13507.821088703598,4843.75,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,26552.62307338078,0.0001,0.0001,0.0001,0.0001,0.0001,2498.8478984986996,16.187050359712227,0.0001,3616.0714285714284,0.0001,0.0001,0.0001,1046.7388780597037,20.103503184713375,1168.6075318149951
319,1360186500000,1360186800000,24.55483335511329,0.0001,4253.90625,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1074.4791666666665,0.0001,0.0001,2797.8374473791964,0.0001,15133.68160017368,0.0001,24674.377581468067,1784.5392099978687,0.0001,0.0001,0.0001,0.0001,25499.003937633344,0.0001,0.0001,0.0001,13483.471559690191,15741.778744624518,13971.464214644027,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,15161.55427631579,0.0001,0.0001,0.0001,0.0001,0.0001,5530.296688988095,0.0001,0.0001,5343.75,0.0001,0.0001,0.0001,886.5479092789598,0.0001,1336.7266180243728
320,1360186800000,1360187100000,20.22216633132126,0.0001,4890.625,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1035.0709033613443,0.0001,0.0001,851.1382503192848,0.0001,3299.3012708854076,0.0001,15.641210548604715,3802.389705882353,0.0001,0.0001,15.845070422535212,0.0001,26784.48333363966,0.0001,0.0001,0.0001,2207.044801310137,16036.76104582863,2035.5167083670385,16.187050359712227,0.0001,0.0001,16.187050359712227,0.0001,0.0001,0.0001,9140.06681204192,0.0001,0.0001,0.0001,13697.781884475602,0.0001,3696.5625,0.0001,0.0001,7125.0,0.0001,0.0001,0.0001,262.76476159497935,16.245699092899592,1195.1064374682956
321,1360187100000,1360187400000,22.400044326241137,0.0001,4572.265625,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,973.90518707483,0.0001,0.0001,415.0173611111111,0.0001,692.090978987377,0.0001,75.68705673758865,597.8135500167235,16.187050359712227,0.0001,10.869565217391303,0.0001,20059.843504237095,1696.881454809718,0.0001,0.0001,250.2331117279266,16319.476422095087,2211.6831105751894,71.80851063829788,16.904128672745692,0.0001,0.0001,0.0001,0.0001,0.0001,68.81648936170212,0.0001,0.0001,0.0001,14.062500000000002,0.0001,2529.293663377965,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2847.4132103921697,0.0001,2250.098979306964
322,1360187400000,1360187700000,25.487588652482273,0.0001,2085.2163461538457,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1088.5519080391439,0.0001,0.0001,437.86701664136723,0.0001,922.1090332536534,0.0001,0.0001,4344.41280747992,0.0001,0.0001,0.0001,0.0001,197.1352678740567,43.359830059598664,0.0001,0.0001,292.5605724578995,8949.09935883954,4226.5625,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,195540.5512305057,0.0001,0.0001,0.0001,0.0001,0.0001,2421.3147109512865,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1199.4714624185997,0.0001,1179.3067829018803
323,1360187700000,1360188000000,24.083003393665162,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,706.371570928841,0.0001,0.0001,1539.5962631267685,0.0001,4200.792305983123,0.0001,0.0001,3090.0992265055993,0.0001,0.0001,0.0001,0.0001,50002.30524038798,0.0001,0.0001,0.0001,83.10991957104558,16209.11763644145,3562.5,0.0001,3177.6276276276276,0.0001,0.0001,0.0001,0.0001,39589.59558442958,2112.533244680851,0.0001,0.0001,0.0001,0.0001,0.0001,2401.7002370501673,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2086.6813322327803,0.0001,3922.498981176881
324,1360242000000,1360242300000,953.125,0.0001,34124.19871794872,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,82.8804347826087,0.0001,86.64772727272727,76.65094339622642,0.0001,1829.6199259601515,0.0001,0.0001,0.0001,0.0001,5782.21618357488,90.77380952380952,0.0001,0.0001,4032.835144927536,76.25,6777.34375,0.0001,0.0001,0.0001,0.0001,0.0001,70.72041806644269,82.8804347826087,0.0001,0.0001,65.53398058252426,0.0001,3828.2496469272464,0.0001,0.0001,0.0001,51.80600649350649,0.0001,0.0001,40817.3373846348,0.0001,0.0001
325,1360242300000,1360242600000,0.0001,0.0001,4890.625,15.95744680851064,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,82.8804347826087,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,70.60185185185185,0.0001,0.0001,0.0001,0.0001,86.64772727272727,0.0001,4555.709402901786,0.0001,0.0001,0.0001,5689.453125,0.0001,5813.478708791209,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,70.0657894736842,0.0001,37538.784891966665,0.0001,0.0001,0.0001,20.641780648429584,0.0001,0.0001,3626.470666766652,0.0001,65.87171052631578
326,1360242600000,1360242900000,0.0001,0.0001,0.0001,57.765151515151516,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,5371.861813827584,0.0001,0.0001,52.951388888888886,0.0001,135.41666666666666,0.0001,0.0001,35.32608695652174,0.0001,2535.821496212121,0.0001,0.0001,0.0001,3541.4663461538457,0.0001,4197.454865210548,0.0001,0.0001,0.0001,0.0001,0.0001,67.81914893617021,0.0001,0.0001,0.0001,0.0001,0.0001,1034.0812969924812,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2892.303779069767,0.0001,0.0001
327,1360242900000,1360243200000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,23.176505912786403,0.0001,31.914893617021278,1751.1376347868706,0.0001,0.0001,0.0001,0.0001,11.488970588235293,0.0001,1606.6780179981833,0.0001,0.0001,0.0001,4101.5625,0.0001,1661.8777544070513,0.0001,0.0001,0.0001,0.0001,0.0001,48.87820512820513,52.951388888888886,0.0001,0.0001,68.09210526315789,0.0001,1366.261574074074,48.87820512820513,51.52027027027027,0.0001,35.65412867274569,0.0001,0.0001,1063.0250827432267,0.0001,66.22077967525195
328,1360243200000,1360243500000,56.06617647058823,0.0001,4606.119791666666,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,23.597669422137507,0.0001,0.0001,49.013498703263686,0.0001,31.97843822843823,1906.25,0.0001,56.06617647058823,0.0001,3084.711249803593,0.0001,17.49465811965812,50.16447368421053,717.4377155269564,0.0001,3208.0595619658116,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,718.75,0.0001,67.5,0.0001,2468.149474853104,0.0001,0.0001,0.0001,24.85253000545554,0.0001,0.0001,5331.771862648222,0.0001,66.32313829787233
329,1360243500000,1360243800000,0.0001,0.0001,3403.125,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,5111.701213169141,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3966.2786027001384,0.0001,0.0001,0.0001,1646.6888297872342,0.0001,1500.5099364386042,0.0001,0.0001,0.0001,0.0001,0.0001,68.31781914893617,0.0001,0.0001,0.0001,31.25,0.0001,5493.398085585586,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1900.3774097786948,0.0001,0.0001
330,1360243800000,1360244100000,0.0001,0.0001,2712.377450980392,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2260.8308634601517,0.0001,0.0001,1844.9659035058978,0.0001,82.9326923076923,0.0001,0.0001,0.0001,0.0001,3065.3415334665337,0.0001,0.0001,0.0001,7125.0,0.0001,5087.161601419415,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,15.292553191489361,0.0001,0.0001,0.0001,4103.042386758207,0.0001,0.0001,0.0001,16.843971631205676,0.0001,0.0001,3961.497307256236,0.0001,70.81117021276594
331,1360244100000,1360244400000,0.0001,0.0001,4253.90625,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,10.106382978723405,0.0001,0.0001,135.41666666666666,0.0001,228.125,0.0001,0.0001,0.0001,0.0001,3076.189514930901,0.0001,0.0001,0.0001,5220.610119047619,0.0001,5857.03125,0.0001,0.0001,0.0001,0.0001,0.0001,68.31781914893617,0.0001,0.0001,0.0001,5972.594246031746,0.0001,1551.44478442561,0.0001,0.0001,0.0001,16.843971631205676,0.0001,0.0001,1809.1666666666667,0.0001,0.0001
332,1360244400000,1360244700000,0.0001,0.0001,2031.0496794871792,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3928.5154787785204,0.0001,0.0001,0.0001,0.0001,33.333333333333336,0.0001,31.914893617021278,0.0001,0.0001,3814.2415534656916,0.0001,0.0001,0.0001,3562.5,2420.7236842105262,2231.214144647008,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2467.974192244643,31.914893617021278,0.0001,0.0001,16.843971631205676,0.0001,0.0001,431.54761904761904,0.0001,66.22077967525195
333,1360244700000,1360245000000,15.95744680851064,0.0001,2197.6824824481073,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,23.106060606060606,0.0001,0.0001,3624.131944444444,0.0001,0.0001,0.0001,0.0001,31.914893617021278,0.0001,4247.350901982146,0.0001,0.0001,0.0001,3744.5913461538457,0.0001,6777.34375,0.0001,0.0001,0.0001,0.0001,0.0001,68.81648936170212,0.0001,0.0001,0.0001,0.0001,0.0001,1359.9989430889984,0.0001,0.0001,0.0001,16.96428571428571,0.0001,0.0001,7091.802248677251,16.07142857142857,0.0001
334,1360245000000,1360245300000,34.57446808510638,0.0001,1071.0887419871794,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,23.106060606060606,0.0001,0.0001,94.82683982683982,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3236.484452198616,0.0001,0.0001,17.410714285714285,3744.5913461538457,68.09210526315789,4938.227137445887,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,64.22018348623853,0.0001,2020.9450543065927,0.0001,0.0001,0.0001,16.843971631205676,0.0001,0.0001,4953.402971906261,0.0001,66.22077967525195
335,1360245300000,1360245600000,0.0001,0.0001,22898.713943336825,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,6451.3983439001395,0.0001,0.0001,19.23076923076923,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3122.1131891835016,0.0001,12.661637931034484,0.0001,3744.5913461538457,72.30718085106383,2979.915377661712,0.0001,0.0001,0.0001,0.0001,0.0001,68.81648936170212,0.0001,0.0001,0.0001,0.0001,0.0001,2980.9478967781974,0.0001,0.0001,0.0001,16.843971631205676,0.0001,0.0001,48636.16042612542,0.0001,117.6470588235294
336,1360245600000,1360245900000,0.0001,0.0001,4302.119957985451,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4911.830357142857,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2600.5621426715174,0.0001,105.87284482758622,0.0001,1605.7661782581076,0.0001,2136.9791666666665,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4400.527035398332,0.0001,3163.8274991397866,0.0001,0.0001,0.0001,720.9219858156029,0.0001,0.0001,38561.538164483405,0.0001,69.33878079507278
337,1360245900000,1360246200000,0.0001,0.0001,3013.786764705882,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,33.333333333333336,0.0001,0.0001,3045.3576498158177,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2624.0437825520835,0.0001,30070.29801284617,0.0001,16222.04828808691,68.09210526315789,7693.829133967289,0.0001,0.0001,0.0001,0.0001,0.0001,68.31781914893617,0.0001,0.0001,0.0001,0.0001,0.0001,5440.942141557126,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,5332.958002931017,0.0001,0.0001
338,1360246200000,1360246500000,0.0001,0.0001,4253.90625,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,5671.922186843487,0.0001,31.914893617021278,148.88924319727892,0.0001,0.0001,0.0001,0.0001,32.608695652173914,0.0001,2826.5129993112946,0.0001,298.1621343977819,0.0001,17402.27128060672,5343.75,2755.2254021775566,0.0001,0.0001,0.0001,0.0001,0.0001,68.09210526315789,0.0001,0.0001,0.0001,65.9600996181786,0.0001,3555.0413183248716,0.0001,0.0001,0.0001,16.904128672745692,0.0001,0.0001,66948.5047819305,0.0001,53.733050538000874
339,1360246500000,1360246800000,0.0001,0.0001,4890.625,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4644.445776120581,0.0001,1273.17046450482,0.0001,11452.566613188905,26840.9772159472,3728.1850961538457,0.0001,41.666666666666664,0.0001,0.0001,0.0001,42.857142857142854,0.0001,0.0001,0.0001,0.0001,0.0001,2927.0576243708865,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,47153.15627589737,0.0001,34.57446808510638
340,1360246800000,1360247100000,0.0001,0.0001,4640.624999999999,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2000.1249884175782,0.0001,11.408730158730158,0.0001,33.333333333333336,2454.6307670742913,0.0001,0.0001,0.0001,4554.529662715635,2250.0,5245.279867809134,0.0001,0.0001,0.0001,0.0001,0.0001,56.36709048262638,0.0001,0.0001,0.0001,32.26179463459759,0.0001,4464.043705974215,0.0001,0.0001,0.0001,16.843971631205676,0.0001,0.0001,15898.226985270674,0.0001,66.5724734042553
341,1360247100000,1360247400000,57.43638738390092,0.0001,3926.682692307692,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,9912.270459798969,0.0001,0.0001,478.10176367552697,0.0001,3447.875042777659,0.0001,0.0001,0.0001,0.0001,3510.628255208333,0.0001,1225.0844594594594,0.0001,16850.245726107136,96986.97916666667,3964.9358944195897,0.0001,0.0001,0.0001,71.06854838709677,0.0001,0.0001,0.0001,0.0001,0.0001,70.81117021276596,0.0001,3438.3725089916347,0.0001,0.0001,0.0001,16.843971631205676,0.0001,0.0001,0.0001,31.914893617021278,66.32313829787233
342,1360247400000,1360247700000,5.06161971830986,0.0001,4572.265625,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1081.133041202828,0.0001,15.95744680851064,34.090909090909086,0.0001,0.0001,5.3240740740740735,0.0001,31.25,0.0001,3095.458096590909,0.0001,1527.2936698717947,0.0001,2449.607857214615,0.0001,4505.084325396825,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,48.56166313542116,0.0001,113458.03650694473,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,299.47916666666663,0.0001,44.61902762224711
343,1360247700000,1360248000000,29.4963623962787,0.0001,18924.326912259832,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,31.914893617021278,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,23.246951219512198,0.0001,32.17506938020351,24.085794655414904,0.0001,135.41666666666666,0.0001,0.0001,0.0001,0.0001,2555.1438270822387,433.59375,0.0001,11.355377906976745,2852.569110576923,152157.51488095237,21604.450912971726,0.0001,0.0001,0.0001,29.875383924257036,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2428.147747238956,0.0001,0.0001,0.0001,16.843971631205676,0.0001,0.0001,0.0001,0.0001,66.32313829787233
344,1360248000000,1360248300000,70.81117021276596,0.0001,23922.26807579299,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,16129.01481029373,0.0001,0.0001,10198.060661764706,0.0001,0.0001,0.0001,0.0001,0.0001,9814.848652670216,2878.119574652778,0.0001,2375.0,0.0001,4226.5625,7125.0,11112.367198245374,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,32.62411347517731,0.0001,5282.633252164502,0.0001,0.0001,15.734265734265733,16.904128672745692,0.0001,0.0001,1527.3706269800018,0.0001,78.62994507085762
345,1360248300000,1360248600000,71.57258064516128,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,5515.170493661185,0.0001,1150.6658755274261,79.65686274509804,0.0001,0.0001,0.0001,0.0001,0.0001,6977.898690920518,4417.024777390632,0.0001,0.0001,0.0001,4354.152529761905,14699.697181843692,22818.99463316121,0.0001,2509.9126344086017,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,75.84269662921348,0.0001,3123.480902777778,0.0001,0.0001,32.608695652173914,31.914893617021278,0.0001,0.0001,4168.680707846004,0.0001,0.0001
346,1360248600000,1360248900000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,31.914893617021278,0.0001,71.2483634170381,79.8611111111111,0.0001,0.0001,0.0001,0.0001,0.0001,10289.714326228574,4047.965494791667,0.0001,0.0001,0.0001,4226.5625,12133.624551971327,34666.54058245042,0.0001,0.0001,0.0001,67.32047872340425,0.0001,0.0001,0.0001,0.0001,0.0001,56.97601010101009,0.0001,4237.702546296296,0.0001,0.0001,0.0001,16.96428571428571,0.0001,0.0001,1512.20703125,0.0001,66.5724734042553
347,1360248900000,1360249200000,70.81117021276596,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,23.033814589665653,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4631.23052405431,0.0001,33.16326530612245,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1191.1929917058733,3447.5143211673385,306.25,409.375,0.0001,2782.9861111111113,3562.5,109439.4337534511,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,98196.57759232954,0.0001,51.94683190321795,0.0001,0.0001,0.0001,16.904128672745692,0.0001,0.0001,0.0001,0.0001,41.39524647887324
